2023-07-21 19:57:41.541 INFO  org.hibernate.validator.internal.util.Version     :21   [32m                  [0;39m HV000001: Hibernate Validator 8.0.0.Final
2023-07-21 19:57:48.842 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer      :226  [32m                  [0;39m Tomcat started on port(s): 8002 (http) with context path '/business'
2023-07-21 19:57:49.214 INFO  com.jktickets.BusinessApplication                 :57   [32m                  [0;39m Started BusinessApplication in 9.144 seconds (process running for 10.309)
2023-07-21 19:57:49.220 INFO  com.jktickets.BusinessApplication                 :21   [32m                  [0;39m 启动成功！！
2023-07-21 19:57:49.220 INFO  com.jktickets.BusinessApplication                 :23   [32m                  [0;39m 测试地址: 	http://127.0.0.1:8002/business/hello
2023-07-21 19:59:47.011 INFO  o.a.c.c.C.[Tomcat].[localhost].[/business]        :173  [32m                  [0;39m Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-07-21 19:59:47.012 INFO  org.springframework.web.servlet.DispatcherServlet :525  [32m                  [0;39m Initializing Servlet 'dispatcherServlet'
2023-07-21 19:59:47.014 INFO  org.springframework.web.servlet.DispatcherServlet :547  [32m                  [0;39m Completed initialization in 2 ms
2023-07-21 19:59:47.052 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m1689940787043y32  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2ODk5NDA3NzYsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY5MDAyNzE3NiwiaWF0IjoxNjg5OTQwNzc2fQ.O1IpbTAqo31cqHu8ubp0PZhBA9l1fzsapk8ZlosWtEE
2023-07-21 19:59:47.370 INFO  com.jktickets.utils.JwtUtil                       :64   [32m1689940787043y32  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-21 19:59:47.375 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m1689940787043y32  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-21 19:59:47.475 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1689940787043y32  [0;39m ------------- 开始 -------------
2023-07-21 19:59:47.477 INFO  com.jktickets.aspect.LogAspect                    :58   [32m1689940787043y32  [0;39m 请求地址: http://127.0.0.1:8002/business/station/queryAll GET
2023-07-21 19:59:47.477 INFO  com.jktickets.aspect.LogAspect                    :59   [32m1689940787043y32  [0;39m 类名方法: com.jktickets.controller.StationController.queryAllStationList
2023-07-21 19:59:47.477 INFO  com.jktickets.aspect.LogAspect                    :60   [32m1689940787043y32  [0;39m 远程地址: 127.0.0.1
2023-07-21 19:59:47.534 INFO  com.jktickets.aspect.LogAspect                    :82   [32m1689940787043y32  [0;39m 请求参数: []
2023-07-21 19:59:47.535 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1689940787043y32  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.StationMapper.selectByExample(StationExample))
2023-07-21 19:59:47.536 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1689940787043y32  [0;39m 参数值: com.jktickets.domain.StationExample@74d547ab
2023-07-21 19:59:47.598 INFO  com.zaxxer.hikari.HikariDataSource                :110  [32m1689940787043y32  [0;39m HikariPool-1 - Starting...
2023-07-21 19:59:48.038 INFO  com.zaxxer.hikari.pool.HikariPool                 :565  [32m1689940787043y32  [0;39m HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@3e2ee179
2023-07-21 19:59:48.042 INFO  com.zaxxer.hikari.HikariDataSource                :123  [32m1689940787043y32  [0;39m HikariPool-1 - Start completed.
2023-07-21 19:59:48.163 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689940787043y32  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.StationMapper.selectByExample(StationExample))
2023-07-21 19:59:48.205 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1689940787043y32  [0;39m 返回结果: {"code":0,"message":"","result":[{"createTime":1689430602268,"id":1680219843401486336,"name":"杭州","namePinyin":"hangzhou","namePy":"hz","updateTime":1689430602268},{"createTime":1689427282591,"id":1680205919650189312,"name":"上海","namePinyin":"shanghai","namePy":"sh","updateTime":1689427282591},{"createTime":1689427268871,"id":1680205862385356800,"name":"温州","namePinyin":"wenzhou","namePy":"wz","updateTime":1689427268871}],"success":true}
2023-07-21 19:59:48.206 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1689940787043y32  [0;39m ------------- 结束 耗时：732 ms -------------
2023-07-21 19:59:48.332 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m1689940788332cyf  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2ODk5NDA3NzYsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY5MDAyNzE3NiwiaWF0IjoxNjg5OTQwNzc2fQ.O1IpbTAqo31cqHu8ubp0PZhBA9l1fzsapk8ZlosWtEE
2023-07-21 19:59:48.333 INFO  com.jktickets.utils.JwtUtil                       :64   [32m1689940788332cyf  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-21 19:59:48.333 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m1689940788332cyf  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-21 19:59:48.334 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1689940788332cyf  [0;39m ------------- 开始 -------------
2023-07-21 19:59:48.335 INFO  com.jktickets.aspect.LogAspect                    :58   [32m1689940788332cyf  [0;39m 请求地址: http://127.0.0.1:8002/business/station/queryAll GET
2023-07-21 19:59:48.335 INFO  com.jktickets.aspect.LogAspect                    :59   [32m1689940788332cyf  [0;39m 类名方法: com.jktickets.controller.StationController.queryAllStationList
2023-07-21 19:59:48.336 INFO  com.jktickets.aspect.LogAspect                    :60   [32m1689940788332cyf  [0;39m 远程地址: 127.0.0.1
2023-07-21 19:59:48.336 INFO  com.jktickets.aspect.LogAspect                    :82   [32m1689940788332cyf  [0;39m 请求参数: []
2023-07-21 19:59:48.337 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1689940788332cyf  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.StationMapper.selectByExample(StationExample))
2023-07-21 19:59:48.337 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1689940788332cyf  [0;39m 参数值: com.jktickets.domain.StationExample@1405b08
2023-07-21 19:59:48.370 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689940788332cyf  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.StationMapper.selectByExample(StationExample))
2023-07-21 19:59:48.372 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1689940788332cyf  [0;39m 返回结果: {"code":0,"message":"","result":[{"createTime":1689430602268,"id":1680219843401486336,"name":"杭州","namePinyin":"hangzhou","namePy":"hz","updateTime":1689430602268},{"createTime":1689427282591,"id":1680205919650189312,"name":"上海","namePinyin":"shanghai","namePy":"sh","updateTime":1689427282591},{"createTime":1689427268871,"id":1680205862385356800,"name":"温州","namePinyin":"wenzhou","namePy":"wz","updateTime":1689427268871}],"success":true}
2023-07-21 19:59:48.372 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1689940788332cyf  [0;39m ------------- 结束 耗时：38 ms -------------
2023-07-21 20:00:01.983 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m1689940801983uuy  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2ODk5NDA3NzYsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY5MDAyNzE3NiwiaWF0IjoxNjg5OTQwNzc2fQ.O1IpbTAqo31cqHu8ubp0PZhBA9l1fzsapk8ZlosWtEE
2023-07-21 20:00:01.985 INFO  com.jktickets.utils.JwtUtil                       :64   [32m1689940801983uuy  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-21 20:00:01.986 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m1689940801983uuy  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-21 20:00:02.107 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1689940801983uuy  [0;39m ------------- 开始 -------------
2023-07-21 20:00:02.107 INFO  com.jktickets.aspect.LogAspect                    :58   [32m1689940801983uuy  [0;39m 请求地址: http://127.0.0.1:8002/business/dailyTrainTicket/queryList GET
2023-07-21 20:00:02.107 INFO  com.jktickets.aspect.LogAspect                    :59   [32m1689940801983uuy  [0;39m 类名方法: com.jktickets.controller.DailyTrainTicketController.queryDailyTrainTicketList
2023-07-21 20:00:02.108 INFO  com.jktickets.aspect.LogAspect                    :60   [32m1689940801983uuy  [0;39m 远程地址: 127.0.0.1
2023-07-21 20:00:02.111 INFO  com.jktickets.aspect.LogAspect                    :82   [32m1689940801983uuy  [0;39m 请求参数: [{"date":1689523200000,"end":"上海","page":1,"size":10,"start":"杭州"}]
2023-07-21 20:00:02.122 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1689940801983uuy  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.DailyTrainTicketMapper.selectByExample(DailyTrainTicketExample))
2023-07-21 20:00:02.122 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1689940801983uuy  [0;39m 参数值: com.jktickets.domain.DailyTrainTicketExample@7f6c7dd5
2023-07-21 20:00:02.316 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689940801983uuy  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.DailyTrainTicketMapper.selectByExample(DailyTrainTicketExample))
2023-07-21 20:00:02.319 INFO  com.jktickets.service.DailyTrainTicketService     :110  [32m1689940801983uuy  [0;39m 总行数：0
2023-07-21 20:00:02.319 INFO  com.jktickets.service.DailyTrainTicketService     :111  [32m1689940801983uuy  [0;39m 总页数：0
2023-07-21 20:00:02.323 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1689940801983uuy  [0;39m 返回结果: {"code":0,"message":"","result":{"list":[],"total":0},"success":true}
2023-07-21 20:00:02.324 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1689940801983uuy  [0;39m ------------- 结束 耗时：217 ms -------------
2023-07-21 20:00:04.973 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m1689940804973qrh  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2ODk5NDA3NzYsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY5MDAyNzE3NiwiaWF0IjoxNjg5OTQwNzc2fQ.O1IpbTAqo31cqHu8ubp0PZhBA9l1fzsapk8ZlosWtEE
2023-07-21 20:00:04.974 INFO  com.jktickets.utils.JwtUtil                       :64   [32m1689940804973qrh  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-21 20:00:04.975 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m1689940804973qrh  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-21 20:00:04.976 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1689940804973qrh  [0;39m ------------- 开始 -------------
2023-07-21 20:00:04.976 INFO  com.jktickets.aspect.LogAspect                    :58   [32m1689940804973qrh  [0;39m 请求地址: http://127.0.0.1:8002/business/dailyTrainTicket/queryList GET
2023-07-21 20:00:04.977 INFO  com.jktickets.aspect.LogAspect                    :59   [32m1689940804973qrh  [0;39m 类名方法: com.jktickets.controller.DailyTrainTicketController.queryDailyTrainTicketList
2023-07-21 20:00:04.977 INFO  com.jktickets.aspect.LogAspect                    :60   [32m1689940804973qrh  [0;39m 远程地址: 127.0.0.1
2023-07-21 20:00:04.978 INFO  com.jktickets.aspect.LogAspect                    :82   [32m1689940804973qrh  [0;39m 请求参数: [{"date":1689436800000,"end":"上海","page":1,"size":10,"start":"杭州"}]
2023-07-21 20:00:04.978 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1689940804973qrh  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.DailyTrainTicketMapper.selectByExample(DailyTrainTicketExample))
2023-07-21 20:00:04.978 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1689940804973qrh  [0;39m 参数值: com.jktickets.domain.DailyTrainTicketExample@a243284
2023-07-21 20:00:05.024 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689940804973qrh  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.DailyTrainTicketMapper.selectByExample(DailyTrainTicketExample))
2023-07-21 20:00:05.025 INFO  com.jktickets.service.DailyTrainTicketService     :110  [32m1689940804973qrh  [0;39m 总行数：0
2023-07-21 20:00:05.025 INFO  com.jktickets.service.DailyTrainTicketService     :111  [32m1689940804973qrh  [0;39m 总页数：0
2023-07-21 20:00:05.026 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1689940804973qrh  [0;39m 返回结果: {"code":0,"message":"","result":{"list":[],"total":0},"success":true}
2023-07-21 20:00:05.026 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1689940804973qrh  [0;39m ------------- 结束 耗时：50 ms -------------
2023-07-21 20:00:12.599 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m1689940812599l8i  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2ODk5NDA3NzYsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY5MDAyNzE3NiwiaWF0IjoxNjg5OTQwNzc2fQ.O1IpbTAqo31cqHu8ubp0PZhBA9l1fzsapk8ZlosWtEE
2023-07-21 20:00:12.600 INFO  com.jktickets.utils.JwtUtil                       :64   [32m1689940812599l8i  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-21 20:00:12.601 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m1689940812599l8i  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-21 20:00:12.602 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1689940812599l8i  [0;39m ------------- 开始 -------------
2023-07-21 20:00:12.603 INFO  com.jktickets.aspect.LogAspect                    :58   [32m1689940812599l8i  [0;39m 请求地址: http://127.0.0.1:8002/business/dailyTrainTicket/queryList GET
2023-07-21 20:00:12.603 INFO  com.jktickets.aspect.LogAspect                    :59   [32m1689940812599l8i  [0;39m 类名方法: com.jktickets.controller.DailyTrainTicketController.queryDailyTrainTicketList
2023-07-21 20:00:12.603 INFO  com.jktickets.aspect.LogAspect                    :60   [32m1689940812599l8i  [0;39m 远程地址: 127.0.0.1
2023-07-21 20:00:12.603 INFO  com.jktickets.aspect.LogAspect                    :82   [32m1689940812599l8i  [0;39m 请求参数: [{"date":1689436800000,"end":"温州","page":1,"size":10,"start":"上海"}]
2023-07-21 20:00:12.604 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1689940812599l8i  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.DailyTrainTicketMapper.selectByExample(DailyTrainTicketExample))
2023-07-21 20:00:12.604 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1689940812599l8i  [0;39m 参数值: com.jktickets.domain.DailyTrainTicketExample@468f6070
2023-07-21 20:00:12.646 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689940812599l8i  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.DailyTrainTicketMapper.selectByExample(DailyTrainTicketExample))
2023-07-21 20:00:12.646 INFO  com.jktickets.service.DailyTrainTicketService     :110  [32m1689940812599l8i  [0;39m 总行数：0
2023-07-21 20:00:12.647 INFO  com.jktickets.service.DailyTrainTicketService     :111  [32m1689940812599l8i  [0;39m 总页数：0
2023-07-21 20:00:12.647 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1689940812599l8i  [0;39m 返回结果: {"code":0,"message":"","result":{"list":[],"total":0},"success":true}
2023-07-21 20:00:12.647 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1689940812599l8i  [0;39m ------------- 结束 耗时：45 ms -------------
2023-07-21 20:00:17.318 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m1689940817318pcm  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2ODk5NDA3NzYsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY5MDAyNzE3NiwiaWF0IjoxNjg5OTQwNzc2fQ.O1IpbTAqo31cqHu8ubp0PZhBA9l1fzsapk8ZlosWtEE
2023-07-21 20:00:17.319 INFO  com.jktickets.utils.JwtUtil                       :64   [32m1689940817318pcm  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-21 20:00:17.319 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m1689940817318pcm  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-21 20:00:17.321 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1689940817318pcm  [0;39m ------------- 开始 -------------
2023-07-21 20:00:17.321 INFO  com.jktickets.aspect.LogAspect                    :58   [32m1689940817318pcm  [0;39m 请求地址: http://127.0.0.1:8002/business/dailyTrainTicket/queryList GET
2023-07-21 20:00:17.321 INFO  com.jktickets.aspect.LogAspect                    :59   [32m1689940817318pcm  [0;39m 类名方法: com.jktickets.controller.DailyTrainTicketController.queryDailyTrainTicketList
2023-07-21 20:00:17.321 INFO  com.jktickets.aspect.LogAspect                    :60   [32m1689940817318pcm  [0;39m 远程地址: 127.0.0.1
2023-07-21 20:00:17.322 INFO  com.jktickets.aspect.LogAspect                    :82   [32m1689940817318pcm  [0;39m 请求参数: [{"date":1689523200000,"end":"温州","page":1,"size":10,"start":"上海"}]
2023-07-21 20:00:17.323 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1689940817318pcm  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.DailyTrainTicketMapper.selectByExample(DailyTrainTicketExample))
2023-07-21 20:00:17.323 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1689940817318pcm  [0;39m 参数值: com.jktickets.domain.DailyTrainTicketExample@72ae3bbc
2023-07-21 20:00:17.387 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689940817318pcm  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.DailyTrainTicketMapper.selectByExample(DailyTrainTicketExample))
2023-07-21 20:00:17.388 INFO  com.jktickets.service.DailyTrainTicketService     :110  [32m1689940817318pcm  [0;39m 总行数：1
2023-07-21 20:00:17.388 INFO  com.jktickets.service.DailyTrainTicketService     :111  [32m1689940817318pcm  [0;39m 总页数：1
2023-07-21 20:00:17.437 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1689940817318pcm  [0;39m 返回结果: {"code":0,"message":"","result":{"list":[{"createTime":1689603320935,"date":1689523200000,"edz":25,"edzPrice":0.36,"end":"温州","endIndex":1,"endPinyin":"wenzhou","endTime":51298000,"id":1680944277871529984,"rw":-1,"rwPrice":0.72,"start":"上海","startIndex":0,"startPinyin":"shanghai","startTime":-28680000,"trainCode":"01","updateTime":1689603320935,"ydz":12,"ydzPrice":0.48,"yw":-1,"ywPrice":0.60}],"total":1},"success":true}
2023-07-21 20:00:17.437 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1689940817318pcm  [0;39m ------------- 结束 耗时：116 ms -------------
2023-07-21 20:00:24.443 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m1689940824443gfb  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2ODk5NDA3NzYsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY5MDAyNzE3NiwiaWF0IjoxNjg5OTQwNzc2fQ.O1IpbTAqo31cqHu8ubp0PZhBA9l1fzsapk8ZlosWtEE
2023-07-21 20:00:24.444 INFO  com.jktickets.utils.JwtUtil                       :64   [32m1689940824443gfb  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-21 20:00:24.444 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m1689940824443gfb  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-21 20:00:24.446 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1689940824443gfb  [0;39m ------------- 开始 -------------
2023-07-21 20:00:24.447 INFO  com.jktickets.aspect.LogAspect                    :58   [32m1689940824443gfb  [0;39m 请求地址: http://127.0.0.1:8002/business/dailyTrainTicket/queryList GET
2023-07-21 20:00:24.447 INFO  com.jktickets.aspect.LogAspect                    :59   [32m1689940824443gfb  [0;39m 类名方法: com.jktickets.controller.DailyTrainTicketController.queryDailyTrainTicketList
2023-07-21 20:00:24.447 INFO  com.jktickets.aspect.LogAspect                    :60   [32m1689940824443gfb  [0;39m 远程地址: 127.0.0.1
2023-07-21 20:00:24.448 INFO  com.jktickets.aspect.LogAspect                    :82   [32m1689940824443gfb  [0;39m 请求参数: [{"date":1689523200000,"end":"杭州","page":1,"size":10,"start":"上海"}]
2023-07-21 20:00:24.449 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1689940824443gfb  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.DailyTrainTicketMapper.selectByExample(DailyTrainTicketExample))
2023-07-21 20:00:24.449 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1689940824443gfb  [0;39m 参数值: com.jktickets.domain.DailyTrainTicketExample@2cc87442
2023-07-21 20:00:24.513 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689940824443gfb  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.DailyTrainTicketMapper.selectByExample(DailyTrainTicketExample))
2023-07-21 20:00:24.513 INFO  com.jktickets.service.DailyTrainTicketService     :110  [32m1689940824443gfb  [0;39m 总行数：1
2023-07-21 20:00:24.514 INFO  com.jktickets.service.DailyTrainTicketService     :111  [32m1689940824443gfb  [0;39m 总页数：1
2023-07-21 20:00:24.515 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1689940824443gfb  [0;39m 返回结果: {"code":0,"message":"","result":{"list":[{"createTime":1689603320935,"date":1689523200000,"edz":25,"edzPrice":4.32,"end":"杭州","endIndex":2,"endPinyin":"hangzhou","endTime":25200000,"id":1680944278592950272,"rw":-1,"rwPrice":8.64,"start":"上海","startIndex":0,"startPinyin":"shanghai","startTime":-28680000,"trainCode":"01","updateTime":1689603320935,"ydz":12,"ydzPrice":5.76,"yw":-1,"ywPrice":7.20}],"total":1},"success":true}
2023-07-21 20:00:24.515 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1689940824443gfb  [0;39m ------------- 结束 耗时：69 ms -------------
2023-07-21 20:00:40.600 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m1689940840600upw  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2ODk5NDA3NzYsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY5MDAyNzE3NiwiaWF0IjoxNjg5OTQwNzc2fQ.O1IpbTAqo31cqHu8ubp0PZhBA9l1fzsapk8ZlosWtEE
2023-07-21 20:00:40.602 INFO  com.jktickets.utils.JwtUtil                       :64   [32m1689940840600upw  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-21 20:00:40.602 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m1689940840602y2c  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2ODk5NDA3NzYsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY5MDAyNzE3NiwiaWF0IjoxNjg5OTQwNzc2fQ.O1IpbTAqo31cqHu8ubp0PZhBA9l1fzsapk8ZlosWtEE
2023-07-21 20:00:40.603 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m1689940840600upw  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-21 20:00:40.605 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1689940840600upw  [0;39m ------------- 开始 -------------
