2023-07-22 12:10:19.120 INFO  org.hibernate.validator.internal.util.Version     :21   [32m                  [0;39m HV000001: Hibernate Validator 8.0.0.Final
2023-07-22 15:28:08.546 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1690010888542efl  [0;39m 参数值: com.jktickets.domain.StationExample@54596c9c
2023-07-22 15:28:08.577 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1690010888542efl  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.StationMapper.selectByExample(StationExample))
2023-07-22 15:28:08.579 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1690010888542efl  [0;39m 返回结果: {"code":0,"message":"","result":[{"createTime":1689430602268,"id":1680219843401486336,"name":"杭州","namePinyin":"hangzhou","namePy":"hz","updateTime":1689430602268},{"createTime":1689427282591,"id":1680205919650189312,"name":"上海","namePinyin":"shanghai","namePy":"sh","updateTime":1689427282591},{"createTime":1689427268871,"id":1680205862385356800,"name":"温州","namePinyin":"wenzhou","namePy":"wz","updateTime":1689427268871}],"success":true}
2023-07-22 15:28:08.579 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1690010888542efl  [0;39m ------------- 结束 耗时：35 ms -------------
2023-07-22 15:28:13.748 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m1690010893748pzb  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2OTAwMTA4ODAsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY5MDA5NzI4MCwiaWF0IjoxNjkwMDEwODgwfQ.MoOWbhSIUrf-D0sFiQZTHUpcjBWW0tyfHqPdVuDBCDE
2023-07-22 15:28:13.749 INFO  com.jktickets.utils.JwtUtil                       :64   [32m1690010893748pzb  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-22 15:28:13.749 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m1690010893748pzb  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-22 15:28:13.867 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1690010893748pzb  [0;39m ------------- 开始 -------------
2023-07-22 15:28:13.868 INFO  com.jktickets.aspect.LogAspect                    :58   [32m1690010893748pzb  [0;39m 请求地址: http://127.0.0.1:8002/business/dailyTrainTicket/queryList GET
2023-07-22 15:28:13.868 INFO  com.jktickets.aspect.LogAspect                    :59   [32m1690010893748pzb  [0;39m 类名方法: com.jktickets.controller.DailyTrainTicketController.queryDailyTrainTicketList
2023-07-22 15:28:13.869 INFO  com.jktickets.aspect.LogAspect                    :60   [32m1690010893748pzb  [0;39m 远程地址: 127.0.0.1
2023-07-22 15:28:13.872 INFO  com.jktickets.aspect.LogAspect                    :82   [32m1690010893748pzb  [0;39m 请求参数: [{"date":1689523200000,"end":"温州","page":1,"size":10,"start":"杭州"}]
2023-07-22 15:28:13.901 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1690010893748pzb  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.DailyTrainTicketMapper.selectByExample(DailyTrainTicketExample))
2023-07-22 15:28:13.902 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1690010893748pzb  [0;39m 参数值: com.jktickets.domain.DailyTrainTicketExample@51a2efb6
2023-07-22 15:28:14.203 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1690010893748pzb  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.DailyTrainTicketMapper.selectByExample(DailyTrainTicketExample))
2023-07-22 15:28:14.205 INFO  com.jktickets.service.DailyTrainTicketService     :110  [32m1690010893748pzb  [0;39m 总行数：0
2023-07-22 15:28:14.206 INFO  com.jktickets.service.DailyTrainTicketService     :111  [32m1690010893748pzb  [0;39m 总页数：0
2023-07-22 15:28:14.221 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1690010893748pzb  [0;39m 返回结果: {"code":0,"message":"","result":{"list":[],"total":0},"success":true}
2023-07-22 15:28:14.222 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1690010893748pzb  [0;39m ------------- 结束 耗时：355 ms -------------
2023-07-22 15:28:17.539 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m16900108975391a9  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2OTAwMTA4ODAsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY5MDA5NzI4MCwiaWF0IjoxNjkwMDEwODgwfQ.MoOWbhSIUrf-D0sFiQZTHUpcjBWW0tyfHqPdVuDBCDE
2023-07-22 15:28:17.540 INFO  com.jktickets.utils.JwtUtil                       :64   [32m16900108975391a9  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-22 15:28:17.540 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m16900108975391a9  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-22 15:28:17.541 INFO  com.jktickets.aspect.LogAspect                    :57   [32m16900108975391a9  [0;39m ------------- 开始 -------------
2023-07-22 15:28:17.542 INFO  com.jktickets.aspect.LogAspect                    :58   [32m16900108975391a9  [0;39m 请求地址: http://127.0.0.1:8002/business/dailyTrainTicket/queryList GET
2023-07-22 15:28:17.542 INFO  com.jktickets.aspect.LogAspect                    :59   [32m16900108975391a9  [0;39m 类名方法: com.jktickets.controller.DailyTrainTicketController.queryDailyTrainTicketList
2023-07-22 15:28:17.542 INFO  com.jktickets.aspect.LogAspect                    :60   [32m16900108975391a9  [0;39m 远程地址: 127.0.0.1
2023-07-22 15:28:17.543 INFO  com.jktickets.aspect.LogAspect                    :82   [32m16900108975391a9  [0;39m 请求参数: [{"date":1689523200000,"end":"温州","page":1,"size":10,"start":"上海"}]
2023-07-22 15:28:17.543 INFO  com.jktickets.aspect.LogAspect                    :106  [32m16900108975391a9  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.DailyTrainTicketMapper.selectByExample(DailyTrainTicketExample))
2023-07-22 15:28:17.543 INFO  com.jktickets.aspect.LogAspect                    :111  [32m16900108975391a9  [0;39m 参数值: com.jktickets.domain.DailyTrainTicketExample@779412d4
2023-07-22 15:28:17.621 INFO  com.jktickets.aspect.LogAspect                    :120  [32m16900108975391a9  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.DailyTrainTicketMapper.selectByExample(DailyTrainTicketExample))
2023-07-22 15:28:17.622 INFO  com.jktickets.service.DailyTrainTicketService     :110  [32m16900108975391a9  [0;39m 总行数：1
2023-07-22 15:28:17.622 INFO  com.jktickets.service.DailyTrainTicketService     :111  [32m16900108975391a9  [0;39m 总页数：1
2023-07-22 15:28:17.676 INFO  com.jktickets.aspect.LogAspect                    :94   [32m16900108975391a9  [0;39m 返回结果: {"code":0,"message":"","result":{"list":[{"createTime":1689603320935,"date":1689523200000,"edz":25,"edzPrice":0.36,"end":"温州","endIndex":1,"endPinyin":"wenzhou","endTime":51298000,"id":1680944277871529984,"rw":-1,"rwPrice":0.72,"start":"上海","startIndex":0,"startPinyin":"shanghai","startTime":-28680000,"trainCode":"01","updateTime":1689603320935,"ydz":12,"ydzPrice":0.48,"yw":-1,"ywPrice":0.60}],"total":1},"success":true}
2023-07-22 15:28:17.677 INFO  com.jktickets.aspect.LogAspect                    :95   [32m16900108975391a9  [0;39m ------------- 结束 耗时：136 ms -------------
2023-07-22 15:28:19.382 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m1690010899382sw7  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2OTAwMTA4ODAsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY5MDA5NzI4MCwiaWF0IjoxNjkwMDEwODgwfQ.MoOWbhSIUrf-D0sFiQZTHUpcjBWW0tyfHqPdVuDBCDE
2023-07-22 15:28:19.383 INFO  com.jktickets.utils.JwtUtil                       :64   [32m1690010899382sw7  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-22 15:28:19.384 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m1690010899382sw7  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-22 15:28:19.385 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1690010899382sw7  [0;39m ------------- 开始 -------------
2023-07-22 15:28:19.386 INFO  com.jktickets.aspect.LogAspect                    :58   [32m1690010899382sw7  [0;39m 请求地址: http://127.0.0.1:8002/business/dailyTrainTicket/queryList GET
2023-07-22 15:28:19.386 INFO  com.jktickets.aspect.LogAspect                    :59   [32m1690010899382sw7  [0;39m 类名方法: com.jktickets.controller.DailyTrainTicketController.queryDailyTrainTicketList
2023-07-22 15:28:19.387 INFO  com.jktickets.aspect.LogAspect                    :60   [32m1690010899382sw7  [0;39m 远程地址: 127.0.0.1
2023-07-22 15:28:19.387 INFO  com.jktickets.aspect.LogAspect                    :82   [32m1690010899382sw7  [0;39m 请求参数: [{"date":1689523200000,"end":"杭州","page":1,"size":10,"start":"上海"}]
2023-07-22 15:28:19.388 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1690010899382sw7  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.DailyTrainTicketMapper.selectByExample(DailyTrainTicketExample))
2023-07-22 15:28:19.388 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1690010899382sw7  [0;39m 参数值: com.jktickets.domain.DailyTrainTicketExample@7f9b06a3
2023-07-22 15:28:19.449 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1690010899382sw7  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.DailyTrainTicketMapper.selectByExample(DailyTrainTicketExample))
2023-07-22 15:28:19.450 INFO  com.jktickets.service.DailyTrainTicketService     :110  [32m1690010899382sw7  [0;39m 总行数：1
2023-07-22 15:28:19.450 INFO  com.jktickets.service.DailyTrainTicketService     :111  [32m1690010899382sw7  [0;39m 总页数：1
2023-07-22 15:28:19.452 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1690010899382sw7  [0;39m 返回结果: {"code":0,"message":"","result":{"list":[{"createTime":1689603320935,"date":1689523200000,"edz":25,"edzPrice":4.32,"end":"杭州","endIndex":2,"endPinyin":"hangzhou","endTime":25200000,"id":1680944278592950272,"rw":-1,"rwPrice":8.64,"start":"上海","startIndex":0,"startPinyin":"shanghai","startTime":-28680000,"trainCode":"01","updateTime":1689603320935,"ydz":12,"ydzPrice":5.76,"yw":-1,"ywPrice":7.20}],"total":1},"success":true}
2023-07-22 15:28:19.452 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1690010899382sw7  [0;39m ------------- 结束 耗时：67 ms -------------
2023-07-22 15:28:31.795 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m16900109117956wt  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2OTAwMTA4ODAsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY5MDA5NzI4MCwiaWF0IjoxNjkwMDEwODgwfQ.MoOWbhSIUrf-D0sFiQZTHUpcjBWW0tyfHqPdVuDBCDE
2023-07-22 15:28:31.796 INFO  com.jktickets.utils.JwtUtil                       :64   [32m16900109117956wt  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-22 15:28:31.796 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m16900109117956wt  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-22 15:28:31.887 INFO  com.jktickets.aspect.LogAspect                    :57   [32m16900109117956wt  [0;39m ------------- 开始 -------------
2023-07-22 15:28:31.888 INFO  com.jktickets.aspect.LogAspect                    :58   [32m16900109117956wt  [0;39m 请求地址: http://127.0.0.1:8002/business/confirmOrder/doConfirm POST
2023-07-22 15:28:31.888 INFO  com.jktickets.aspect.LogAspect                    :59   [32m16900109117956wt  [0;39m 类名方法: com.jktickets.controller.ConfirmOrderController.doConfirm
2023-07-22 15:28:31.888 INFO  com.jktickets.aspect.LogAspect                    :60   [32m16900109117956wt  [0;39m 远程地址: 127.0.0.1
2023-07-22 15:28:31.895 INFO  com.jktickets.aspect.LogAspect                    :82   [32m16900109117956wt  [0;39m 请求参数: [{"dailyTrainTicketId":1680944278592950272,"date":1689523200000,"end":"杭州","start":"上海","tickets":[{"passengerId":1681265704667582464,"passengerIdCard":"1","passengerName":"测试","passengerType":"1","seat":"A1","seatTypeCode":"2"},{"passengerId":1681265759105454080,"passengerIdCard":"123","passengerName":"测试33","passengerType":"2","seat":"C1","seatTypeCode":"2"}],"trainCode":"01"}]
2023-07-22 15:28:31.941 INFO  com.jktickets.aspect.LogAspect                    :106  [32m16900109117956wt  [0;39m 执行SQL:  insert | execution(int com.jktickets.mapper.ConfirmOrderMapper.insert(ConfirmOrder))
2023-07-22 15:28:31.946 INFO  com.jktickets.aspect.LogAspect                    :111  [32m16900109117956wt  [0;39m 参数值: ConfirmOrder [Hash = 1686270713, id=1682653838403833856, memberId=1680932902797447168, date=Mon Jul 17 00:00:00 CST 2023, trainCode=01, start=上海, end=杭州, dailyTrainTicketId=1680944278592950272, status=I, createTime=2023-07-22 15:28:31, updateTime=2023-07-22 15:28:31, tickets=[{"passengerId":1681265704667582464,"passengerIdCard":"1","passengerName":"测试","passengerType":"1","seat":"A1","seatTypeCode":"2"},{"passengerId":1681265759105454080,"passengerIdCard":"123","passengerName":"测试33","passengerType":"2","seat":"C1","seatTypeCode":"2"}]]
2023-07-22 15:28:32.004 INFO  com.jktickets.aspect.LogAspect                    :120  [32m16900109117956wt  [0;39m SQL执行完成: insert | execution(int com.jktickets.mapper.ConfirmOrderMapper.insert(ConfirmOrder))
2023-07-22 15:28:32.005 INFO  com.jktickets.aspect.LogAspect                    :106  [32m16900109117956wt  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.DailyTrainTicketMapper.selectByExample(DailyTrainTicketExample))
2023-07-22 15:28:32.005 INFO  com.jktickets.aspect.LogAspect                    :111  [32m16900109117956wt  [0;39m 参数值: com.jktickets.domain.DailyTrainTicketExample@e872ba4
2023-07-22 15:28:32.027 INFO  com.jktickets.aspect.LogAspect                    :120  [32m16900109117956wt  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.DailyTrainTicketMapper.selectByExample(DailyTrainTicketExample))
2023-07-22 15:28:32.028 INFO  com.jktickets.service.ConfirmOrderService         :146  [32m16900109117956wt  [0;39m 查出余票记录:DailyTrainTicket [Hash = 749958737, id=1680944278592950272, date=Mon Jul 17 00:00:00 CST 2023, trainCode=01, start=上海, startPinyin=shanghai, startTime=Thu Jan 01 00:02:00 CST 1970, startIndex=0, end=杭州, endPinyin=hangzhou, endTime=Thu Jan 01 15:00:00 CST 1970, endIndex=2, ydz=12, ydzPrice=5.76, edz=25, edzPrice=4.32, rw=-1, rwPrice=8.64, yw=-1, ywPrice=7.20, createTime=Mon Jul 17 22:15:20 CST 2023, updateTime=Mon Jul 17 22:15:20 CST 2023]
2023-07-22 15:28:32.073 INFO  com.jktickets.aspect.LogAspect                    :94   [32m16900109117956wt  [0;39m 返回结果: {"code":0,"message":"","success":true}
2023-07-22 15:28:32.073 INFO  com.jktickets.aspect.LogAspect                    :95   [32m16900109117956wt  [0;39m ------------- 结束 耗时：186 ms -------------
2023-07-22 15:28:50.705 INFO  com.zaxxer.hikari.HikariDataSource                :350  [32m                  [0;39m HikariPool-1 - Shutdown initiated...
2023-07-22 15:28:50.712 INFO  com.zaxxer.hikari.HikariDataSource                :352  [32m                  [0;39m HikariPool-1 - Shutdown completed.
2023-07-22 15:29:02.153 INFO  org.hibernate.validator.internal.util.Version     :21   [32m                  [0;39m HV000001: Hibernate Validator 8.0.0.Final
2023-07-22 15:29:02.197 INFO  com.jktickets.BusinessApplication                 :51   [32m                  [0;39m Starting BusinessApplication using Java 17.0.3 with PID 14564 (D:\Project\java\jk-tickets\business-service\target\classes started by Administrator in D:\Project\java\jk-tickets)
2023-07-22 15:29:02.198 INFO  com.jktickets.BusinessApplication                 :630  [32m                  [0;39m No active profile set, falling back to 1 default profile: "default"
2023-07-22 15:29:02.277 INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor :250  [32m                  [0;39m Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-07-22 15:29:02.277 INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor :250  [32m                  [0;39m For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-07-22 15:29:03.977 INFO  o.springframework.cloud.context.scope.GenericScope:282  [32m                  [0;39m BeanFactory id=a2d2181d-ab17-3664-9e1a-3e2eda0baeea
2023-07-22 15:29:05.054 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer      :114  [32m                  [0;39m Tomcat initialized with port(s): 8002 (http)
2023-07-22 15:29:05.088 INFO  org.apache.coyote.http11.Http11NioProtocol        :173  [32m                  [0;39m Initializing ProtocolHandler ["http-nio-8002"]
2023-07-22 15:29:05.089 INFO  org.apache.catalina.core.StandardService          :173  [32m                  [0;39m Starting service [Tomcat]
2023-07-22 15:29:05.089 INFO  org.apache.catalina.core.StandardEngine           :173  [32m                  [0;39m Starting Servlet engine: [Apache Tomcat/10.1.1]
2023-07-22 15:29:05.211 INFO  o.a.c.c.C.[Tomcat].[localhost].[/business]        :173  [32m                  [0;39m Initializing Spring embedded WebApplicationContext
2023-07-22 15:29:05.213 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext    :291  [32m                  [0;39m Root WebApplicationContext: initialization completed in 2934 ms
2023-07-22 15:29:06.875 WARN  o.s.core.LocalVariableTableParameterNameDiscoverer:123  [32m                  [0;39m Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: com.github.pagehelper.autoconfigure.PageHelperStandardProperties
2023-07-22 15:29:07.184 WARN  o.s.b.d.autoconfigure.OptionalLiveReloadServer    :62   [32m                  [0;39m Unable to start LiveReload server
2023-07-22 15:29:07.666 INFO  org.apache.coyote.http11.Http11NioProtocol        :173  [32m                  [0;39m Starting ProtocolHandler ["http-nio-8002"]
2023-07-22 15:29:07.690 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer      :226  [32m                  [0;39m Tomcat started on port(s): 8002 (http) with context path '/business'
