2023-07-17 20:08:38.034 INFO  org.hibernate.validator.internal.util.Version     :21   [32m                  [0;39m HV000001: Hibernate Validator 8.0.0.Final
2023-07-17 21:30:33.527 INFO  com.jktickets.aspect.LogAspect                    :111  [32m16896006335216st  [0;39m 参数值: com.jktickets.domain.PassengerExample@f1362ef
2023-07-17 21:30:33.571 INFO  com.jktickets.aspect.LogAspect                    :120  [32m16896006335216st  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.PassengerMapper.selectByExample(PassengerExample))
2023-07-17 21:30:33.572 INFO  com.jktickets.service.PassengerService            :76   [32m16896006335216st  [0;39m 总行数：8
2023-07-17 21:30:33.572 INFO  com.jktickets.service.PassengerService            :77   [32m16896006335216st  [0;39m 总页数：1
2023-07-17 21:30:33.577 INFO  com.jktickets.aspect.LogAspect                    :94   [32m16896006335216st  [0;39m 返回结果: {"code":0,"message":"","result":{"list":[{"createTime":1688308366143,"id":1,"idCard":"12345","memberId":1,"name":"test2","type":"3","updateTime":1688481047313},{"createTime":1688308367058,"id":1675512847641219072,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308367058},{"createTime":1688308367904,"id":1675512851189600256,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308367904},{"createTime":1688308368768,"id":1675512854813478912,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308368768},{"createTime":1688308369691,"id":1675512858684821504,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308369691},{"createTime":1688308370650,"id":1675512862707159040,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308370650},{"createTime":1688308371539,"id":1675512866435895296,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308371539},{"createTime":1688308375805,"id":1675512884328796160,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308375805}],"total":8},"success":true}
2023-07-17 21:30:33.577 INFO  com.jktickets.aspect.LogAspect                    :95   [32m16896006335216st  [0;39m ------------- 结束 耗时：53 ms -------------
2023-07-17 21:56:47.651 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m1689602207651d5t  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2ODk2MDA2MTIsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY4OTY4NzAxMiwiaWF0IjoxNjg5NjAwNjEyfQ.gtTF2c3Akm1BVfu4JgSP23nf_CENV7pZ_feOF7XePSE
2023-07-17 21:56:47.653 INFO  com.jktickets.utils.JwtUtil                       :64   [32m1689602207651d5t  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-17 21:56:47.654 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m1689602207651d5t  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-17 21:56:47.666 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1689602207651d5t  [0;39m ------------- 开始 -------------
2023-07-17 21:56:47.666 INFO  com.jktickets.aspect.LogAspect                    :58   [32m1689602207651d5t  [0;39m 请求地址: http://127.0.0.1:8001/member/passenger/queryList GET
2023-07-17 21:56:47.667 INFO  com.jktickets.aspect.LogAspect                    :59   [32m1689602207651d5t  [0;39m 类名方法: com.jktickets.controller.PassengerController.queryPassengerList
2023-07-17 21:56:47.667 INFO  com.jktickets.aspect.LogAspect                    :60   [32m1689602207651d5t  [0;39m 远程地址: 127.0.0.1
2023-07-17 21:56:47.668 INFO  com.jktickets.aspect.LogAspect                    :82   [32m1689602207651d5t  [0;39m 请求参数: [{"page":1,"size":10}]
2023-07-17 21:56:47.668 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1689602207651d5t  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.PassengerMapper.selectByExample(PassengerExample))
2023-07-17 21:56:47.669 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1689602207651d5t  [0;39m 参数值: com.jktickets.domain.PassengerExample@368bd7f2
2023-07-17 21:56:47.740 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689602207651d5t  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.PassengerMapper.selectByExample(PassengerExample))
2023-07-17 21:56:47.740 INFO  com.jktickets.service.PassengerService            :76   [32m1689602207651d5t  [0;39m 总行数：8
2023-07-17 21:56:47.740 INFO  com.jktickets.service.PassengerService            :77   [32m1689602207651d5t  [0;39m 总页数：1
2023-07-17 21:56:47.742 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1689602207651d5t  [0;39m 返回结果: {"code":0,"message":"","result":{"list":[{"createTime":1688308366143,"id":1,"idCard":"12345","memberId":1,"name":"test2","type":"3","updateTime":1688481047313},{"createTime":1688308367058,"id":1675512847641219072,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308367058},{"createTime":1688308367904,"id":1675512851189600256,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308367904},{"createTime":1688308368768,"id":1675512854813478912,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308368768},{"createTime":1688308369691,"id":1675512858684821504,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308369691},{"createTime":1688308370650,"id":1675512862707159040,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308370650},{"createTime":1688308371539,"id":1675512866435895296,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308371539},{"createTime":1688308375805,"id":1675512884328796160,"idCard":"12345","memberId":1,"name":"test2","type":"1","updateTime":1688308375805}],"total":8},"success":true}
2023-07-17 21:56:47.742 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1689602207651d5t  [0;39m ------------- 结束 耗时：76 ms -------------
2023-07-17 22:00:41.784 INFO  com.jktickets.interceptor.MemberInterceptor       :32   [32m1689602441784u9i  [0;39m 获取会员登录token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE2ODk2MDA2MTIsIm1vYmlsZSI6IjEzMDAwMDAwMDAwIiwiaWQiOjE2ODA5MzI5MDI3OTc0NDcxNjgsImV4cCI6MTY4OTY4NzAxMiwiaWF0IjoxNjg5NjAwNjEyfQ.gtTF2c3Akm1BVfu4JgSP23nf_CENV7pZ_feOF7XePSE
2023-07-17 22:00:41.785 INFO  com.jktickets.utils.JwtUtil                       :64   [32m1689602441784u9i  [0;39m 根据token获取原始内容：{"mobile":"13000000000","id":1680932902797447168}
2023-07-17 22:00:41.785 INFO  com.jktickets.interceptor.MemberInterceptor       :35   [32m1689602441784u9i  [0;39m 当前登录会员：{"mobile":"13000000000","id":1680932902797447168}
2023-07-17 22:00:41.787 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1689602441784u9i  [0;39m ------------- 开始 -------------
2023-07-17 22:00:41.788 INFO  com.jktickets.aspect.LogAspect                    :58   [32m1689602441784u9i  [0;39m 请求地址: http://127.0.0.1:8001/member/passenger/queryList GET
2023-07-17 22:00:41.788 INFO  com.jktickets.aspect.LogAspect                    :59   [32m1689602441784u9i  [0;39m 类名方法: com.jktickets.controller.PassengerController.queryPassengerList
2023-07-17 22:00:41.788 INFO  com.jktickets.aspect.LogAspect                    :60   [32m1689602441784u9i  [0;39m 远程地址: 127.0.0.1
2023-07-17 22:00:41.789 INFO  com.jktickets.aspect.LogAspect                    :82   [32m1689602441784u9i  [0;39m 请求参数: [{"page":1,"size":10}]
2023-07-17 22:00:41.789 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1689602441784u9i  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.PassengerMapper.selectByExample(PassengerExample))
2023-07-17 22:00:41.789 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1689602441784u9i  [0;39m 参数值: com.jktickets.domain.PassengerExample@bbdf0a4
2023-07-17 22:00:41.833 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689602441784u9i  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.PassengerMapper.selectByExample(PassengerExample))
2023-07-17 22:00:41.834 INFO  com.jktickets.service.PassengerService            :76   [32m1689602441784u9i  [0;39m 总行数：8
2023-07-17 22:00:41.834 INFO  com.jktickets.service.PassengerService            :77   [32m1689602441784u9i  [0;39m 总页数：1
